-0.08, -0.08, -0.08, -0.02, -0.02, -0.02, -0.02, 0.20, 0.20, 0.20, 0.20, 0.10, 0.10, 0.10, 0.10, 0.21, 0.21, 0.21, 0.21, 0.21, 0.17, 0.17, 0.17, 0.15, 0.15, 0.15, 0.15, 0.14, 0.14, 0.14, 0.14, 0.00, 0.00, 0.00, 0.00, -0.26, -0.26, -0.26, -0.26, -0.33, -0.33, -0.33, -0.33, -0.40, -0.40, -0.40, -0.40, -0.38, -0.38, -0.38, -0.38, -0.29, -0.29, -0.29, -0.29, -0.43, -0.43, -0.43, -0.43, -0.43, -0.43, -0.43, -0.43, -0.43, -0.38, -0.38, -0.38, -0.38, -0.38, -0.29, -0.29, -0.29, -0.29, 0.05, 0.05, 0.05, 0.05, 0.09, 0.09, 0.09, 0.09, 0.07, 0.07, 0.07, 0.07, 0.07, 0.22, 0.22, 0.22, 0.22, 0.04, 0.04, 0.04, 0.04, -0.09, -0.09, -0.09, 0.11, 0.11, 0.11, 0.11, 0.26, 0.26, 0.26, 0.26, 0.21, 0.21, 0.21, 0.21, 0.14, 0.14, 0.14, 0.04, 0.04, 0.04, 0.04, -0.12, -0.12, -0.12, -0.07, -0.07, -0.07, -0.07, -0.07, -0.07, -0.07, 0.06, 0.06, 0.06, 0.28, 0.28, 0.28, 0.28, 0.08, 0.08, 0.08, -0.01, -0.01, -0.01, -0.01, -0.22, -0.22, -0.22, -0.08, -0.08, -0.08, -0.08, -0.07, -0.07, -0.07, -0.07, -0.01, -0.01, -0.01, 0.11, 0.11, 0.17, 0.17, 0.17, 0.32, 0.32, 0.32, 0.32, 0.32, 0.50, 0.50, 0.50, 0.48, 0.48, 0.48, 0.50, 0.50, 0.50, 0.50, 0.54, 0.54, 0.54, 0.54, 0.54, 0.57, 0.57, 0.57, 0.62, 0.62, 0.62, 0.62, 0.62, 0.57, 0.57, 0.59, 0.59, 0.59, 0.63, 0.63, 0.63, 0.64, 0.64, 0.64, 0.81, 0.81, 0.81, 0.87, 0.87, 0.87, 0.87, 0.94, 0.94, 0.94, 0.94, 0.69, 0.69, 0.69, 0.69, 0.59, 0.59, 0.53, 0.53, 0.53, 0.53, 0.63, 0.63, 0.63, 0.84, 0.84, 0.84, 1.16, 1.16, 1.16, 1.16, 1.04, 1.04, 1.04, 1.04, 0.59, 0.59, 0.59, 0.50, 0.50, 0.50, 0.50, 0.83, 0.83, 0.83, 0.83, 0.83, 0.83, 1.18, 1.18, 1.59, 1.59, 1.59, 1.59, 1.36, 1.36, 1.36, 1.36, 1.56, 1.56, 1.56, 1.66, 1.66, 1.66, 2.06, 2.06, 2.06, 2.06, 2.06, 2.58, 2.58, 2.58, 3.25, 3.25, 3.25, 3.77, 3.77, 3.77, 3.77, 3.88, 3.88, 3.88, 3.88, 4.13, 4.13, 4.13, 4.49, 4.49, 4.49, 5.20, 5.20, 5.20, 5.20, 5.71, 5.71, 5.71, 5.68, 5.68, 5.68, 5.25, 5.25, 5.25, 4.98, 4.98, 4.98, 4.98, 4.79, 4.79, 4.79, 4.79, 5.09, 5.09, 5.09, 5.41, 5.41, 5.41, 5.41, 5.71, 5.71, 5.71, 5.71, 5.74, 5.74, 5.82, 5.82, 5.82, 6.05, 6.05, 6.05, 6.69, 6.69, 6.69, 6.69, 7.38, 7.38, 7.38, 7.38, 7.38, 7.61, 7.61, 7.61, 7.50, 7.50, 7.50, 7.63, 7.63, 7.63, 7.80, 7.80, 7.80, 7.80, 8.04, 8.04, 8.04, 8.20, 8.20, 8.20, 8.20, 8.17, 8.17, 8.17, 8.17, 7.79, 7.79, 7.79, 7.79, 7.77, 7.77, 7.73, 7.73, 7.73, 8.20, 8.20, 8.20, 8.45, 8.45, 8.45, 8.00, 8.00, 6.30, 6.30, 6.30, 4.24, 4.24, 4.24, 2.58, 2.58, 2.58, 0.11, 0.11, 0.11, -2.07, -2.07, -2.07, -2.07, -5.55, -5.55, -5.55, -10.05, -10.05, -10.05, -14.77, -14.77, -14.77, -14.77, -14.77, -14.77, -18.52, -21.89, -21.89, -21.89, -21.89, -23.63, -23.63, -23.63, -23.63, -25.15, -25.15, -25.15, -25.15, -26.50, -26.50, -26.50, -27.23, -27.23, -27.21, -27.21, -27.21, -26.61, -26.61, -25.71, -25.71, -25.71, -24.76, -24.76, -24.76, -24.76, -23.80, -23.80, -23.80, -23.80, -22.92, -22.92, -22.92, -22.37, -22.37, -22.37, -22.37, -22.37, -21.18, -21.18, -21.18, -21.18, -19.32, -19.32, -19.32, -17.36, -17.36, -17.36, -17.36, -14.97, -14.97, -14.97, -14.97, -12.92, -12.92, -12.92, -11.47, -11.47, -11.47, -11.47, -11.47, -9.72, -9.72, -9.72, -8.04, -8.04, -8.04, -8.04, -6.91, -6.91, -6.31, -6.31, -6.31, -6.31, -6.64, -6.64, -6.64, -7.65, -7.65, -7.65, -8.88, -8.88, -8.88, -9.39, -9.39, -9.39, -9.39, -10.94, -10.94, -10.94, -10.94, -14.08, -14.08, -14.08, -14.08, -17.31, -17.31, -17.31, -20.98, -20.98, -20.98, -20.98, -24.23, -24.23, -24.23, -24.23, -24.67, -24.67, -24.67, -24.67, -21.91, -21.91, -21.91, -21.91, -21.91, -20.72, -20.72, -20.72, -20.90, -20.90, -21.85, -21.85, -21.85, -23.73, -23.73, -23.73, -23.73, -25.00, -25.00, -25.69, -25.69, -25.69, -25.27, -25.27, -25.27, -26.06, -26.06, -26.49, -26.49, -26.49, -26.49, -22.63, -22.63, -22.63, -17.56, -17.56, -17.56, -17.56, -13.42, -13.42, -13.42, -13.42, -10.72, -10.72, -10.72, -10.72, -10.72, -10.72, -8.92, -8.92, -8.92, -7.98, -7.98, -7.70, -7.70, -7.70, -7.70, -7.70, -7.69, -7.69, -7.69, -7.69, -7.69, -6.73, -6.73, -5.43, -5.43, -5.06, -5.06, -5.06, -5.80, -5.80, -5.80, -7.15, -7.15, -7.15, -7.15, -3.61, -3.61, -3.61, 2.72, 2.72, 2.72, 8.97, 8.97, 8.97, 17.33, 17.33, 17.33, 17.33, 17.33, 31.46, 31.46, 31.46, 46.28, 46.28, 46.28, 46.28, 55.72, 55.72, 55.72, 58.41, 58.41, 58.41, 58.41, 58.41, 70.00, 70.00, 70.00, 70.00, 70.76, 63.68, 63.68, 63.68, 57.31, 57.31, 57.31, 57.31, 51.58, 46.42, 46.42, 46.42, 30.11, 30.11, 30.11, 10.18, 10.18, 10.18, 3.66, 3.66, -5.19, -5.19, -5.19, -5.19, -5.19, -11.01, -11.01, -11.01, -11.01, -17.34, -17.34, -17.34, -26.44, -26.44, -26.44, -26.44, -24.50, -24.50, -24.50, -16.98, -16.98, -16.98, -16.98, -12.92, -12.92, -12.92, -10.51, -10.51, -10.51, -10.51, -10.51, -9.97, -9.97, -19.63, -19.63, -19.63, -28.31, -28.31, -28.31, -33.94, -33.94, -2.35, -2.35, -5.56, -5.56, -5.56, -5.56, -9.00, -9.00, -9.00, -11.09, -11.09, -11.09, -11.09, -13.17, -13.17, -13.17, -14.56, -14.56, -14.56, -14.56, -15.21, -15.21, -15.21, -15.55, -15.55, -15.55, -15.55, -16.08, -16.08, -16.08, -16.08, -17.97, -17.97, -17.97, -17.97, -17.97, -22.49, -22.49, -22.49, -22.49, -25.87, -25.87, -25.87, -25.87, -27.80, -27.80, -27.80, -27.35, -27.35, -27.35, -27.35, -25.74, -25.74, -25.74, -25.74, -23.72, -23.72, -23.72, -23.72, -22.67, -22.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7

0.01, 0.01, 0.16, 0.16, -0.08, -0.08, -0.08, -0.08, -0.21, -0.21, -0.21, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.17, -0.17, -0.17, -0.21, -0.21, -0.21, -0.14, -0.14, -0.14, -0.14, -0.16, -0.16, -0.16, -0.16, -0.07, -0.07, -0.07, -0.07, -0.05, -0.05, -0.05, -0.05, 0.03, 0.03, 0.03, 0.03, 0.03, 0.06, 0.06, 0.06, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.16, -0.16, -0.16, -0.16, -0.27, -0.27, -0.27, -0.27, -0.27, -0.27, -0.27, -0.27, -0.27, -0.27, -0.27, -0.27, -0.27, -0.27, -0.27, 0.03, 0.03, 0.03, 0.03, 0.03, -0.06, -0.06, -0.06, -0.20, -0.20, -0.20, -0.20, -0.32, -0.32, -0.32, -0.32, -0.43, -0.43, -0.43, -0.51, -0.51, -0.51, -0.51, -0.54, -0.54, -0.54, -0.54, -0.68, -0.68, -0.68, -0.68, -0.66, -0.66, -0.66, -0.66, -0.47, -0.47, -0.47, -0.39, -0.39, -0.39, -0.39, -0.39, -0.44, -0.44, -0.44, -0.44, -0.45, -0.45, -0.45, -0.52, -0.52, -0.52, -0.52, -0.42, -0.42, -0.42, -0.42, -0.42, -0.24, -0.24, -0.24, -0.08, -0.08, -0.08, -0.08, -0.08, -0.12, -0.12, -0.12, -0.12, -0.11, -0.11, -0.11, -0.11, -0.10, -0.10, -0.10, -0.10, -0.11, -0.11, -0.11, -0.11, -0.03, -0.03, -0.03, -0.02, -0.02, -0.02, -0.02, -0.02, -0.16, -0.16, -0.16, -0.16, -0.28, -0.28, -0.28, -0.22, -0.22, -0.22, -0.22, -0.18, -0.18, -0.18, -0.18, -0.30, -0.30, -0.30, -0.30, -0.34, -0.34, -0.34, -0.34, -0.08, -0.08, -0.08, -0.08, -0.06, -0.06, -0.06, -0.06, -0.02, -0.02, -0.02, -0.02, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.28, 0.28, 0.28, 0.28, 0.28, 0.20, 0.20, 0.20, 0.20, -0.01, -0.01, -0.01, -0.01, 0.06, 0.06, 0.06, 0.06, 0.24, 0.24, 0.24, 0.24, 0.41, 0.41, 0.41, 0.21, 0.21, 0.21, 0.21, -0.19, -0.19, -0.19, -0.32, -0.32, -0.32, -0.32, -0.17, -0.17, -0.17, 0.14, 0.14, 0.14, 0.14, 0.35, 0.35, 0.35, 0.35, 0.18, 0.18, 0.18, 0.18, 0.07, 0.07, 0.07, 0.07, -0.00, -0.00, -0.00, -0.00, 0.43, 0.43, 0.43, 1.16, 1.16, 1.16, 1.67, 1.67, 1.67, 1.88, 1.88, 1.88, 1.91, 1.91, 1.91, 2.03, 2.03, 2.03, 2.38, 2.38, 2.38, 2.92, 2.92, 2.92, 3.59, 3.59, 3.59, 3.59, 3.92, 3.92, 3.92, 3.86, 3.86, 3.86, 3.86, 3.86, 3.96, 3.96, 4.39, 4.39, 4.39, 4.39, 4.39, 4.39, 4.72, 4.72, 4.72, 4.99, 4.99, 4.99, 4.99, 4.99, 5.13, 5.13, 5.13, 5.13, 4.76, 4.76, 4.76, 4.76, 4.44, 4.44, 4.44, 4.44, 4.53, 4.53, 4.53, 4.53, 4.78, 4.78, 4.78, 4.78, 5.42, 5.42, 5.42, 5.42, 5.66, 5.66, 5.66, 5.66, 5.89, 5.89, 5.89, 6.19, 6.19, 6.19, 6.19, 6.49, 6.49, 6.49, 6.49, 7.08, 7.08, 7.08, 7.08, 7.56, 7.56, 7.56, 7.58, 7.58, 7.58, 7.58, 7.65, 7.65, 7.65, 7.65, 8.27, 8.27, 8.27, 8.27, 8.27, 9.87, 9.87, 9.87, 9.87, 11.95, 11.95, 11.95, 13.67, 13.67, 13.67, 14.11, 14.11, 14.11, 14.11, 14.11, 13.29, 13.29, 13.29, 11.48, 11.48, 11.48, 9.95, 9.95, 9.95, 8.90, 8.90, 8.90, 8.90, 6.70, 6.70, 6.70, 2.93, 2.93, 2.93, 2.93, -2.21, -2.21, -2.21, -2.21, -7.63, -7.63, -7.63, -12.78, -12.78, -12.78, -17.31, -17.31, -17.31, -17.31, -17.31, -17.31, -20.86, -20.86, -20.86, -23.89, -23.89, -23.89, -23.89, -26.14, -26.14, -26.14, -26.14, -27.39, -27.39, -27.39, -28.15, -28.15, -28.15, -28.11, -28.11, -28.11, -27.64, -27.64, -27.64, -27.64, -26.52, -26.52, -26.52, -24.95, -24.95, -24.95, -24.95, -23.39, -23.39, -23.39, -23.39, -21.76, -21.76, -21.76, -21.76, -21.76, -21.76, -19.48, -19.48, -19.48, -19.48, -16.94, -16.94, -14.61, -14.61, -14.61, -12.70, -12.70, -12.70, -10.95, -10.95, -10.95, -10.95, -9.39, -9.39, -9.39, -7.62, -7.62, -7.62, -6.45, -6.45, -6.45, -6.45, -6.01, -6.01, -6.01, -6.01, -6.01, -6.25, -6.25, -6.25, -6.95, -6.95, -6.95, -6.95, -7.45, -7.45, -7.45, -7.45, -7.39, -7.39, -7.39, -7.39, -7.19, -7.19, -7.19, -7.19, -7.18, -7.18, -7.18, -7.18, -7.18, -7.61, -7.61, -7.61, -7.61, -8.15, -8.15, -8.15, -8.15, -8.15, -8.15, -8.30, -8.30, -8.30, -8.30, -7.95, -7.95, -7.95, -7.43, -7.43, -7.43, -7.43, -7.55, -7.55, -7.55, -7.73, -7.73, -7.73, -7.73, -8.87, -8.87, -8.87, -8.87, -10.48, -10.48, -10.48, -10.48, -11.85, -11.85, -11.85, -11.85, -12.32, -12.32, -12.32, -12.32, -13.72, -13.72, -13.72, -16.47, -16.47, -16.47, -20.02, -20.02, -20.02, -21.36, -21.36, -21.36, -21.03, -21.03, -21.03, -21.03, -21.67, -21.67, -21.67, -23.30, -23.30, -23.30, -23.30, -23.30, -25.49, -25.49, -25.49, -27.33, -27.33, -27.33, -27.33, -28.26, -28.26, -28.26, -28.84, -28.84, -28.84, -28.84, -28.74, -28.74, -28.74, -28.74, -25.47, -25.47, -25.47, -25.47, -25.47, -20.38, -20.38, -20.38, -20.38, -20.38, -16.64, -16.64, -16.64, -16.64, -14.10, -14.10, -14.10, -14.10, -11.41, -11.41, -11.41, -11.41, -8.51, -8.51, -8.51, -8.51, -6.14, -6.14, -6.14, -6.14, -4.96, -4.96, -4.96, -4.58, -4.58, -4.58, -4.58, -4.58, -4.95, -4.95, -4.95, -4.95, -5.75, -5.75, -5.75, -5.75, -6.88, -6.88, -6.88, -8.00, -8.00, -8.00, -8.00, -5.86, -5.86, -5.86, -5.86, 0.00, 0.00, 0.00, 0.00, 5.18, 5.18, 5.18, 9.52, 9.52, 9.52, 9.52, 17.62, 17.62, 17.62, 17.62, 17.62, 35.17, 35.17, 35.17, 55.15, 55.15, 55.15, 55.15, 55.15, 59.28, 59.28, 59.28, 59.28, 64.70, 64.70, 64.70, 64.70, 72.40, 72.40, 72.40, 72.40, 67.66, 67.66, 67.66, 67.66, 60.89, 60.89, 60.89, 60.89, 54.80, 54.80, 54.80, 54.80, 49.32, 49.32, 49.32, 49.32, 44.39, 44.39, 44.39, 39.45, 39.45, 39.45, 39.45, 21.40, 21.40, 21.40, 5.71, 5.71, 5.71, 5.71, -9.05, -9.05, -9.05, -9.05, -20.22, -20.22, -20.22, -25.13, -25.13, -25.13, -25.13, -21.08, -21.08, -21.08, -21.08, -16.70, -16.70, -16.70, -16.70, -13.54, -13.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7

0.39, 0.39, 0.39, 0.33, 0.33, 0.33, 0.15, 0.15, 0.15, 0.15, -0.06, -0.06, -0.06, -0.06, -0.06, -0.19, -0.19, -0.19, -0.19, -0.48, -0.48, -0.48, -0.48, -0.80, -0.80, -0.80, -0.80, -0.80, -0.77, -0.77, -0.77, -0.77, -0.78, -0.78, -0.78, -0.78, -0.78, -0.73, -0.73, -0.73, -0.73, -0.57, -0.57, -0.57, -0.57, -0.57, -0.60, -0.60, -0.60, -0.60, -0.46, -0.46, -0.46, -0.46, -0.51, -0.51, -0.51, -0.51, -0.58, -0.58, -0.58, -0.58, -0.56, -0.56, -0.56, -0.56, -0.47, -0.47, -0.47, -0.47, -0.44, -0.44, -0.44, -0.44, -0.44, -0.71, -0.71, -0.71, -0.71, -0.60, -0.60, -0.60, -0.60, -0.60, -0.49, -0.49, -0.49, -0.49, -0.44, -0.44, -0.44, -0.44, -0.44, -0.43, -0.43, -0.43, -0.54, -0.54, -0.42, -0.42, -0.42, -0.31, -0.31, -0.31, -0.31, -0.19, -0.19, -0.19, -0.19, 0.03, 0.03, 0.03, 0.26, 0.26, 0.26, 0.47, 0.47, 0.47, 0.47, 0.51, 0.51, 0.51, 0.70, 0.70, 0.70, 0.75, 0.75, 0.75, 0.73, 0.73, 0.73, 0.71, 0.71, 0.71, 0.71, 0.45, 0.45, 0.45, 0.42, 0.42, 0.42, 0.42, 0.38, 0.38, 0.38, 0.36, 0.36, 0.36, 0.39, 0.39, 0.39, 0.51, 0.51, 0.51, 0.51, 0.51, 0.66, 0.66, 0.66, 0.66, 0.79, 0.79, 0.79, 0.79, 0.79, 0.79, 0.79, 0.79, 1.02, 1.02, 1.02, 1.02, 1.02, 0.92, 0.92, 0.92, 0.76, 0.76, 0.76, 0.76, 1.00, 1.00, 1.00, 1.02, 1.02, 1.02, 1.02, 0.85, 0.85, 0.85, 0.80, 0.80, 0.80, 0.80, 0.68, 0.68, 0.68, 0.61, 0.61, 0.61, 0.61, 0.41, 0.41, 0.41, 0.41, 0.36, 0.36, 0.36, 0.63, 0.63, 0.63, 0.63, 0.19, 0.19, 0.19, 0.19, -0.06, -0.06, 0.05, 0.05, 0.05, 0.41, 0.41, 0.41, 0.41, 0.78, 0.78, 0.78, 0.78, 0.46, 0.46, 0.46, 0.46, -0.12, -0.12, -0.12, -0.45, -0.45, -0.45, -0.45, -0.20, -0.20, -0.20, -0.20, 0.13, 0.13, 0.13, 0.60, 0.60, 0.60, 0.56, 0.56, 0.56, 0.18, 0.18, 0.18, 0.02, 0.02, 0.02, -0.09, -0.09, -0.09, 0.34, 0.34, 0.34, 0.34, 0.67, 0.67, 0.67, 0.67, 0.67, 0.65, 0.65, 0.65, 0.22, 0.22, 0.22, -0.11, -0.11, -0.06, -0.06, -0.06, -0.06, -0.06, 0.41, 0.41, 0.85, 0.85, 0.85, 0.66, 0.66, 0.66, 0.27, 0.27, 0.27, 0.27, -0.03, -0.03, -0.03, 0.00, 0.00, 0.00, 0.52, 0.52, 0.52, 0.52, 0.78, 0.78, 0.78, 0.61, 0.61, 0.61, 0.14, 0.14, 0.14, 0.02, 0.02, 0.02, 0.02, 0.11, 0.11, 0.11, 0.70, 0.70, 0.70, 1.11, 1.11, 1.11, 1.11, 1.17, 1.17, 1.17, 1.00, 1.00, 1.00, 1.00, 1.04, 1.04, 1.04, 1.71, 1.71, 1.71, 1.71, 2.77, 2.77, 2.77, 2.77, 3.37, 3.37, 3.37, 3.81, 3.81, 3.81, 3.84, 3.84, 3.84, 4.34, 4.34, 4.34, 4.34, 4.83, 4.83, 4.83, 4.83, 6.14, 6.14, 6.14, 7.31, 7.31, 7.31, 7.31, 7.31, 7.54, 7.54, 6.89, 6.89, 6.89, 6.27, 6.27, 6.27, 5.75, 5.75, 5.75, 5.75, 5.31, 5.31, 5.31, 4.54, 4.54, 4.54, 3.20, 3.20, 3.20, 3.20, 1.97, 1.97, 1.97, 1.97, 0.57, 0.57, 0.57, 0.57, -0.80, -0.80, -0.80, -1.96, -1.96, -1.96, -1.96, -2.92, -2.92, -2.92, -2.92, -3.99, -3.99, -3.99, -3.99, -5.18, -5.18, -5.18, -6.45, -6.45, -6.45, -6.45, -6.45, -7.36, -7.36, -7.36, -7.36, -7.73, -7.73, -7.73, -7.73, -7.51, -7.51, -7.51, -7.27, -7.27, -7.27, -7.25, -7.25, -7.25, -7.22, -7.22, -7.22, -7.22, -6.77, -6.77, -6.77, -6.08, -6.08, -6.08, -6.08, -6.08, -5.16, -5.16, -5.16, -5.16, -4.61, -4.61, -4.61, -4.84, -4.84, -4.84, -5.49, -5.49, -5.49, -5.49, -6.18, -6.18, -6.18, -6.39, -6.39, -6.39, -6.39, -6.31, -6.31, -6.74, -6.74, -6.74, -7.69, -7.69, -7.69, -7.69, -8.90, -8.90, -8.90, -9.31, -9.31, -9.31, -9.31, -8.91, -8.91, -8.91, -8.47, -8.47, -8.88, -8.88, -8.88, -10.51, -10.51, -10.51, -10.51, -10.51, -11.82, -11.82, -11.82, -11.82, -12.19, -12.19, -12.19, -12.19, -12.59, -12.59, -12.59, -14.25, -14.25, -14.25, -14.25, -14.25, -16.81, -16.81, -16.81, -16.81, -21.33, -21.33, -21.33, -23.49, -23.49, -23.49, -23.49, -23.49, -21.06, -21.06, -21.06, -20.19, -20.19, -20.19, -21.29, -21.29, -21.29, -23.25, -23.25, -23.25, -24.27, -24.27, -24.27, -24.27, -24.27, -24.76, -24.76, -24.76, -24.76, -24.71, -24.71, -24.71, -24.10, -24.10, -24.10, -24.14, -24.14, -24.14, -25.16, -25.16, -25.16, -25.16, -25.16, -25.16, -25.95, -25.95, -25.95, -27.08, -27.08, -27.08, -25.20, -25.20, -25.20, -25.20, -19.85, -19.85, -19.85, -19.85, -15.99, -15.99, -15.99, -15.99, -13.92, -13.92, -13.92, -13.92, -13.67, -13.67, -13.67, -13.67, -14.20, -14.20, -14.20, -14.12, -14.12, -14.12, -14.12, -13.09, -13.09, -13.09, -13.09, -12.83, -12.83, -12.83, -13.83, -13.83, -13.83, -13.83, -13.50, -13.50, -13.50, -13.50, -13.50, -13.50, -12.84, -12.84, -12.84, -13.28, -13.28, -13.28, -13.28, -11.16, -11.16, -11.16, -4.28, -4.28, -4.28, -4.28, 7.15, 7.15, 7.15, 7.15, 19.62, 19.62, 19.62, 31.90, 31.90, 31.90, 35.92, 35.92, 35.92, 35.92, 38.07, 38.07, 38.07, 38.07, 49.16, 49.16, 49.16, 66.40, 66.40, 66.40, 71.12, 71.12, 71.12, 71.12, 71.12, 64.01, 64.01, 64.01, 64.01, 57.61, 57.61, 57.61, 51.85, 51.85, 51.85, 51.85, 46.66, 46.66, 46.66, 46.66, 40.58, 40.58, 40.58, 40.58, 14.97, 14.97, 14.97, 14.97, -7.13, -7.13, -7.13, -15.92, -15.92, -15.92, -15.92, -15.92, -15.92, -15.92, -15.92, -12.85, -12.85, -12.85, -12.85, -10.88, -10.88, -10.88, -10.88, -9.67, -9.67, -9.67, -9.67, -9.41, -9.41, -9.41, -9.41, -9.41, -9.41, -17.62, -17.62, -17.62, -17.62, -33.14, -33.14, -33.14, -46.43, 44.39, 39.45, 39.45, 39.45, 39.45, 21.40, 21.40, 21.40, 5.71, 5.71, 5.71, 5.71, -9.05, -9.05, -9.05, -9.05, -20.22, -20.22, -20.22, -25.13, -25.13, -25.13, -25.13, -21.08, -21.08, -21.08, -21.08, -16.70, -16.70, -16.70, -16.70, -13.54, -13.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7

